5.32, s00, 0, 197.18, 0, 0, 72.3733, 0
5.321, s00, 0, 197.252, 0, 0, 72.3869, 0
5.322, s00, 0, 197.324, 0, 0, 72.4005, 0
5.323, s00, 0, 197.397, 0, 0, 72.4141, 0
5.324, s00, 0, 197.469, 0, 0, 72.4278, 0
5.325, s00, 0, 197.542, 0, 0, 72.4414, 0
5.326, s00, 0, 197.614, 0, 0, 72.455, 0
5.327, s00, 0, 197.686, 0, 0, 72.4686, 0
5.328, s00, 0, 197.759, 0, 0, 72.4823, 0
5.329, s00, 0, 197.831, 0, 0, 72.4959, 0
5.33, s00, 0, 197.904, 0, 0, 72.5095, 0
5.331, s00, 0, 197.976, 0, 0, 72.5231, 0
5.332, s00, 0, 198.049, 0, 0, 72.5368, 0
5.333, s00, 0, 198.121, 0, 0, 72.5504, 0
5.334, s00, 0, 198.194, 0, 0, 72.564, 0
5.335, s00, 0, 198.267, 0, 0, 72.5776, 0
5.336, s00, 0, 198.339, 0, 0, 72.5913, 0
5.337, s00, 0, 198.412, 0, 0, 72.6049, 0
5.338, s00, 0, 198.484, 0, 0, 72.6185, 0
5.339, s00, 0, 198.557, 0, 0, 72.6321, 0
5.34, s00, 0, 198.63, 0, 0, 72.6458, 0
5.341, s00, 0, 198.702, 0, 0, 72.6594, 0
5.342, s00, 0, 198.775, 0, 0, 72.673, 0
5.343, s00, 0, 198.848, 0, 0, 72.6866, 0
5.344, s00, 0, 198.92, 0, 0, 72.7003, 0
5.345, s00, 0, 198.993, 0, 0, 72.7139, 0
5.346, s00, 0, 199.066, 0, 0, 72.7275, 0
5.347, s00, 0, 199.138, 0, 0, 72.7411, 0
5.348, s00, 0, 199.211, 0, 0, 72.7548, 0
5.349, s00, 0, 199.284, 0, 0, 72.7684, 0
5.35, s00, 0, 199.357, 0, 0, 72.782, 0
5.351, s00, 0, 199.429, 0, 0, 72.7956, 0
5.352, s00, 0, 199.502, 0, 0, 72.8093, 0
5.353, s00, 0, 199.575, 0, 0, 72.8229, 0
5.354, s00, 0, 199.648, 0, 0, 72.8365, 0
5.355, s00, 0, 199.721, 0, 0, 72.8501, 0
5.356, s00, 0, 199.794, 0, 0, 72.8638, 0
5.357, s00, 0, 199.866, 0, 0, 72.8774, 0
5.358, s00, 0, 199.939, 0, 0, 72.891, 0
5.359, s00, 0, 200.012, 0, 0, 72.9046, 0
5.36, s00, 0, 200.085, 0, 0, 72.9183, 0
5.361, s00, 0, 200.158, 0, 0, 72.9319, 0
5.362, s00, 0, 200.231, 0, 0, 72.9455, 0
5.363, s00, 0, 200.304, 0, 0, 72.9591, 0
5.364, s00, 0, 200.377, 0, 0, 72.9728, 0
5.365, s00, 0, 200.45, 0, 0, 72.9864, 0
5.366, s00, 0, 200.523, 0, 0, 73, 0
5.367, s00, 0, 200.596, 0, 0, 73.0136, 0
5.368, s00, 0, 200.669, 0, 0, 73.0273, 0
5.369, s00, 0, 200.742, 0, 0, 73.0409, 0
5.37, s00, 0, 200.815, 0, 0, 73.0545, 0
5.371, s00, 0, 200.888, 0, 0, 73.0681, 0
5.372, s00, 0, 200.961, 0, 0, 73.0818, 0
5.373, s00, 0, 201.034, 0, 0, 73.0954, 0
5.374, s00, 0, 201.107, 0, 0, 73.109, 0
5.375, s00, 0, 201.18, 0, 0, 73.1226, 0
5.376, s00, 0, 201.253, 0, 0, 73.1363, 0
5.377, s00, 0, 201.327, 0, 0, 73.1499, 0
5.378, s00, 0, 201.4, 0, 0, 73.1635, 0
5.379, s00, 0, 201.473, 0, 0, 73.1771, 0
5.38, s00, 0, 201.546, 0, 0, 73.1908, 0
5.381, s00, 0, 201.619, 0, 0, 73.2044, 0
5.382, s00, 0, 201.692, 0, 0, 73.218, 0
5.383, s00, 0, 201.766, 0, 0, 73.2316, 0
5.384, s00, 0, 201.839, 0, 0, 73.2453, 0
5.385, s00, 0, 201.912, 0, 0, 73.2589, 0
5.386, s00, 0, 201.985, 0, 0, 73.2725, 0
5.387, s00, 0, 202.059, 0, 0, 73.2861, 0
5.388, s00, 0, 202.132, 0, 0, 73.2998, 0
5.389, s00, 0, 202.205, 0, 0, 73.3134, 0
5.39, s00, 0, 202.279, 0, 0, 73.327, 0
5.391, s00, 0, 202.352, 0, 0, 73.3406, 0
5.392, s00, 0, 202.425, 0, 0, 73.3543, 0
5.393, s00, 0, 202.499, 0, 0, 73.3679, 0
5.394, s00, 0, 202.572, 0, 0, 73.3815, 0
5.395, s00, 0, 202.645, 0, 0, 73.3951, 0
5.396, s00, 0, 202.719, 0, 0, 73.4088, 0
5.397, s00, 0, 202.792, 0, 0, 73.4224, 0
5.398, s00, 0, 202.866, 0, 0, 73.436, 0
5.399, s00, 0, 202.939, 0, 0, 73.4496, 0
5.4, s00, 0, 203.012, 0, 0, 73.4633, 0
5.401, s00, 0, 203.086, 0, 0, 73.4769, 0
5.402, s00, 0, 203.159, 0, 0, 73.4905, 0
5.403, s00, 0, 203.233, 0, 0, 73.5041, 0
5.404, s00, 0, 203.306, 0, 0, 73.5178, 0
5.405, s00, 0, 203.38, 0, 0, 73.5314, 0
5.406, s00, 0, 203.453, 0, 0, 73.545, 0
5.407, s00, 0, 203.527, 0, 0, 73.5586, 0
5.408, s00, 0, 203.601, 0, 0, 73.5723, 0
5.409, s00, 0, 203.674, 0, 0, 73.5859, 0
5.41, s00, 0, 203.748, 0, 0, 73.5995, 0
5.411, s00, 0, 203.821, 0, 0, 73.6131, 0
5.412, s00, 0, 203.895, 0, 0, 73.6268, 0
5.413, s00, 0, 203.969, 0, 0, 73.6404, 0
5.414, s00, 0, 204.042, 0, 0, 73.654, 0
5.415, s00, 0, 204.116, 0, 0, 73.6676, 0
5.416, s00, 0, 204.19, 0, 0, 73.6813, 0
5.417, s00, 0, 204.263, 0, 0, 73.6949, 0
5.418, s00, 0, 204.337, 0, 0, 73.7085, 0
5.419, s00, 0, 204.411, 0, 0, 73.7221, 0
5.42, s00, 0, 204.484, 0, 0, 73.7358, 0
5.421, s00, 0, 204.558, 0, 0, 73.7494, 0
5.422, s00, 0, 204.632, 0, 0, 73.763, 0
5.423, s00, 0, 204.706, 0, 0, 73.7766, 0
5.424, s00, 0, 204.779, 0, 0, 73.7903, 0
5.425, s00, 0, 204.853, 0, 0, 73.8039, 0
5.426, s00, 0, 204.927, 0, 0, 73.8175, 0
5.427, s00, 0, 205.001, 0, 0, 73.8311, 0
5.428, s00, 0, 205.075, 0, 0, 73.8448, 0
5.429, s00, 0, 205.148, 0, 0, 73.8584, 0
5.43, s00, 0, 205.222, 0, 0, 73.872, 0
5.431, s00, 0, 205.296, 0, 0, 73.8856, 0
5.432, s00, 0, 205.37, 0, 0, 73.8993, 0
5.433, s00, 0, 205.444, 0, 0, 73.9129, 0
5.434, s00, 0, 205.518, 0, 0, 73.9265, 0
5.435, s00, 0, 205.592, 0, 0, 73.9401, 0
5.436, s00, 0, 205.666, 0, 0, 73.9538, 0
5.437, s00, 0, 205.74, 0, 0, 73.9674, 0
5.438, s00, 0, 205.814, 0, 0, 73.981, 0
5.439, s00, 0, 205.888, 0, 0, 73.9946, 0
5.44, s00, 0, 205.962, 0, 0, 74.0083, 0
5.441, s00, 0, 206.036, 0, 0, 74.0219, 0
5.442, s00, 0, 206.11, 0, 0, 74.0355, 0
5.443, s00, 0, 206.184, 0, 0, 74.0491, 0
5.444, s00, 0, 206.258, 0, 0, 74.0628, 0
5.445, s00, 0, 206.332, 0, 0, 74.0764, 0
5.446, s00, 0, 206.406, 0, 0, 74.09, 0
5.447, s00, 0, 206.48, 0, 0, 74.1036, 0
5.448, s00, 0, 206.554, 0, 0, 74.1173, 0
5.449, s00, 0, 206.628, 0, 0, 74.1309, 0
5.45, s00, 0, 206.702, 0, 0, 74.1445, 0
5.451, s00, 0, 206.776, 0, 0, 74.1581, 0
5.452, s00, 0, 206.851, 0, 0, 74.1718, 0
5.453, s00, 0, 206.925, 0, 0, 74.1854, 0
5.454, s00, 0, 206.999, 0, 0, 74.199, 0
5.455, s00, 0, 207.073, 0, 0, 74.2126, 0
5.456, s00, 0, 207.147, 0, 0, 74.2263, 0
5.457, s00, 0, 207.222, 0, 0, 74.2399, 0
5.458, s00, 0, 207.296, 0, 0, 74.2535, 0
5.459, s00, 0, 207.37, 0, 0, 74.2671, 0
5.46, s00, 0, 207.444, 0, 0, 74.2808, 0
5.461, s00, 0, 207.519, 0, 0, 74.2944, 0
5.462, s00, 0, 207.593, 0, 0, 74.308, 0
5.463, s00, 0, 207.667, 0, 0, 74.3216, 0
5.464, s00, 0, 207.742, 0, 0, 74.3353, 0
5.465, s00, 0, 207.816, 0, 0, 74.3489, 0
5.466, s00, 0, 207.89, 0, 0, 74.3625, 0
5.467, s00, 0, 207.965, 0, 0, 74.3761, 0
5.468, s00, 0, 208.039, 0, 0, 74.3898, 0
5.469, s00, 0, 208.113, 0, 0, 74.4034, 0
5.47, s00, 0, 208.188, 0, 0, 74.417, 0
5.471, s00, 0, 208.262, 0, 0, 74.4306, 0
5.472, s00, 0, 208.337, 0, 0, 74.4443, 0
5.473, s00, 0, 208.411, 0, 0, 74.4579, 0
5.474, s00, 0, 208.486, 0, 0, 74.4715, 0
5.475, s00, 0, 208.56, 0, 0, 74.4851, 0
5.476, s00, 0, 208.635, 0, 0, 74.4988, 0
5.477, s00, 0, 208.709, 0, 0, 74.5124, 0
5.478, s00, 0, 208.784, 0, 0, 74.526, 0
5.479, s00, 0, 208.858, 0, 0, 74.5396, 0
5.48, s00, 0, 208.933, 0, 0, 74.5533, 0
5.481, s00, 0, 209.007, 0, 0, 74.5669, 0
5.482, s00, 0, 209.082, 0, 0, 74.5805, 0
5.483, s00, 0, 209.156, 0, 0, 74.5941, 0
5.484, s00, 0, 209.231, 0, 0, 74.6078, 0
5.485, s00, 0, 209.305, 0, 0, 74.6214, 0
5.486, s00, 0, 209.38, 0, 0, 74.635, 0
5.487, s00, 0, 209.455, 0, 0, 74.6486, 0
5.488, s00, 0, 209.529, 0, 0, 74.6623, 0
5.489, s00, 0, 209.604, 0, 0, 74.6759, 0
5.49, s00, 0, 209.679, 0, 0, 74.6895, 0
5.491, s00, 0, 209.753, 0, 0, 74.7031, 0
5.492, s00, 0, 209.828, 0, 0, 74.7168, 0
5.493, s00, 0, 209.903, 0, 0, 74.7304, 0
5.494, s00, 0, 209.978, 0, 0, 74.744, 0
5.495, s00, 0, 210.052, 0, 0, 74.7576, 0
5.496, s00, 0, 210.127, 0, 0, 74.7713, 0
5.497, s00, 0, 210.202, 0, 0, 74.7849, 0
5.498, s00, 0, 210.277, 0, 0, 74.7985, 0
5.499, s00, 0, 210.351, 0, 0, 74.8121, 0
5.5, s00, 0, 210.426, 0, 0, 74.8258, 0
5.501, s00, 0, 210.501, 0, 0, 74.8394, 0
5.502, s00, 0, 210.576, 0, 0, 74.853, 0
5.503, s00, 0, 210.651, 0, 0, 74.8666, 0
5.504, s00, 0, 210.726, 0, 0, 74.8803, 0
5.505, s00, 0, 210.801, 0, 0, 74.8939, 0
5.506, s00, 0, 210.875, 0, 0, 74.9075, 0
5.507, s00, 0, 210.95, 0, 0, 74.9211, 0
5.508, s00, 0, 211.025, 0, 0, 74.9348, 0
5.509, s00, 0, 211.1, 0, 0, 74.9484, 0
5.51, s00, 0, 211.175, 0, 0, 74.962, 0
5.511, s00, 0, 211.25, 0, 0, 74.9756, 0
5.512, s00, 0, 211.325, 0, 0, 74.9893, 0
5.513, s00, 0, 211.4, 0, 0, 75.0029, 0
5.514, s00, 0, 211.475, 0, 0, 75.0165, 0
5.515, s00, 0, 211.55, 0, 0, 75.0301, 0
5.516, s00, 0, 211.625, 0, 0, 75.0438, 0
5.517, s00, 0, 211.7, 0, 0, 75.0574, 0
5.518, s00, 0, 211.775, 0, 0, 75.071, 0
5.519, s00, 0, 211.85, 0, 0, 75.0846, 0
5.52, s00, 0, 211.925, 0, 0, 75.0983, 0
5.521, s00, 0, 212, 0, 0, 75.1119, 0
5.522, s00, 0, 212.076, 0, 0, 75.1255, 0
5.523, s00, 0, 212.151, 0, 0, 75.1391, 0
5.524, s00, 0, 212.226, 0, 0, 75.1528, 0
5.525, s00, 0, 212.301, 0, 0, 75.1664, 0
5.526, s00, 0, 212.376, 0, 0, 75.18, 0
5.527, s00, 0, 212.451, 0, 0, 75.1936, 0
5.528, s00, 0, 212.527, 0, 0, 75.2073, 0
5.529, s00, 0, 212.602, 0, 0, 75.2209, 0
5.53, s00, 0, 212.677, 0, 0, 75.2345, 0
5.531, s00, 0, 212.752, 0, 0, 75.2481, 0
5.532, s00, 0, 212.827, 0, 0, 75.2618, 0
5.533, s00, 0, 212.903, 0, 0, 75.2754, 0
5.534, s00, 0, 212.978, 0, 0, 75.289, 0
5.535, s00, 0, 213.053, 0, 0, 75.3026, 0
5.536, s00, 0, 213.129, 0, 0, 75.3163, 0
5.537, s00, 0, 213.204, 0, 0, 75.3299, 0
5.538, s00, 0, 213.279, 0, 0, 75.3435, 0
5.539, s00, 0, 213.355, 0, 0, 75.3571, 0
5.54, s00, 0, 213.43, 0, 0, 75.3708, 0
5.541, s00, 0, 213.505, 0, 0, 75.3844, 0
5.542, s00, 0, 213.581, 0, 0, 75.398, 0
5.543, s00, 0, 213.656, 0, 0, 75.4116, 0
5.544, s00, 0, 213.731, 0, 0, 75.4253, 0
5.545, s00, 0, 213.807, 0, 0, 75.4389, 0
5.546, s00, 0, 213.882, 0, 0, 75.4525, 0
5.547, s00, 0, 213.958, 0, 0, 75.4661, 0
5.548, s00, 0, 214.033, 0, 0, 75.4798, 0
5.549, s00, 0, 214.109, 0, 0, 75.4934, 0
5.55, s00, 0, 214.184, 0, 0, 75.507, 0
5.551, s00, 0, 214.26, 0, 0, 75.5206, 0
5.552, s00, 0, 214.335, 0, 0, 75.5343, 0
5.553, s00, 0, 214.411, 0, 0, 75.5479, 0
5.554, s00, 0, 214.486, 0, 0, 75.5615, 0
5.555, s00, 0, 214.562, 0, 0, 75.5751, 0
5.556, s00, 0, 214.637, 0, 0, 75.5888, 0
5.557, s00, 0, 214.713, 0, 0, 75.6024, 0
5.558, s00, 0, 214.789, 0, 0, 75.616, 0
5.559, s00, 0, 214.864, 0, 0, 75.6296, 0
5.56, s00, 0, 214.94, 0, 0, 75.6433, 0
5.561, s00, 0, 215.016, 0, 0, 75.6569, 0
5.562, s00, 0, 215.091, 0, 0, 75.6705, 0
5.563, s00, 0, 215.167, 0, 0, 75.6841, 0
5.564, s00, 0, 215.243, 0, 0, 75.6978, 0
5.565, s00, 0, 215.318, 0, 0, 75.7114, 0
5.566, s00, 0, 215.394, 0, 0, 75.725, 0
5.567, s00, 0, 215.47, 0, 0, 75.7386, 0
5.568, s00, 0, 215.545, 0, 0, 75.7523, 0
5.569, s00, 0, 215.621, 0, 0, 75.7659, 0
5.57, s00, 0, 215.697, 0, 0, 75.7795, 0
5.571, s00, 0, 215.773, 0, 0, 75.7931, 0
5.572, s00, 0, 215.849, 0, 0, 75.8068, 0
5.573, s00, 0, 215.924, 0, 0, 75.8204, 0
5.574, s00, 0, 216, 0, 0, 75.834, 0
5.575, s00, 0, 216.076, 0, 0, 75.8476, 0
5.576, s00, 0, 216.152, 0, 0, 75.8613, 0
5.577, s00, 0, 216.228, 0, 0, 75.8749, 0
5.578, s00, 0, 216.304, 0, 0, 75.8885, 0
5.579, s00, 0, 216.379, 0, 0, 75.9021, 0
5.58, s00, 0, 216.455, 0, 0, 75.9158, 0
5.581, s00, 0, 216.531, 0, 0, 75.9294, 0
5.582, s00, 0, 216.607, 0, 0, 75.943, 0
5.583, s00, 0, 216.683, 0, 0, 75.9566, 0
5.584, s00, 0, 216.759, 0, 0, 75.9703, 0
5.585, s00, 0, 216.835, 0, 0, 75.9839, 0
5.586, s00, 0, 216.911, 0, 0, 75.9975, 0
5.587, s00, 0, 216.987, 0, 0, 76.0111, 0
5.588, s00, 0, 217.063, 0, 0, 76.0248, 0
5.589, s00, 0, 217.139, 0, 0, 76.0384, 0
5.59, s00, 0, 217.215, 0, 0, 76.052, 0
5.591, s00, 0, 217.291, 0, 0, 76.0656, 0
5.592, s00, 0, 217.367, 0, 0, 76.0793, 0
5.593, s00, 0, 217.443, 0, 0, 76.0929, 0
5.594, s00, 0, 217.519, 0, 0, 76.1065, 0
5.595, s00, 0, 217.596, 0, 0, 76.1201, 0
5.596, s00, 0, 217.672, 0, 0, 76.1338, 0
5.597, s00, 0, 217.748, 0, 0, 76.1474, 0
5.598, s00, 0, 217.824, 0, 0, 76.161, 0
5.599, s00, 0, 217.9, 0, 0, 76.1746, 0
5.6, s00, 0, 217.976, 0, 0, 76.1883, 0
5.601, s00, 0, 218.052, 0, 0, 76.2019, 0
5.602, s00, 0, 218.129, 0, 0, 76.2155, 0
5.603, s00, 0, 218.205, 0, 0, 76.2291, 0
5.604, s00, 0, 218.281, 0, 0, 76.2428, 0
5.605, s00, 0, 218.357, 0, 0, 76.2564, 0
5.606, s00, 0, 218.434, 0, 0, 76.27, 0
5.607, s00, 0, 218.51, 0, 0, 76.2836, 0
5.608, s00, 0, 218.586, 0, 0, 76.2973, 0
5.609, s00, 0, 218.662, 0, 0, 76.3109, 0
5.61, s00, 0, 218.739, 0, 0, 76.3245, 0
5.611, s00, 0, 218.815, 0, 0, 76.3381, 0
5.612, s00, 0, 218.891, 0, 0, 76.3518, 0
5.613, s00, 0, 218.968, 0, 0, 76.3654, 0
5.614, s00, 0, 219.044, 0, 0, 76.379, 0
5.615, s00, 0, 219.121, 0, 0, 76.3926, 0
5.616, s00, 0, 219.197, 0, 0, 76.4063, 0
5.617, s00, 0, 219.273, 0, 0, 76.4199, 0
5.618, s00, 0, 219.35, 0, 0, 76.4335, 0
5.619, s00, 0, 219.426, 0, 0, 76.4471, 0
5.62, s00, 0, 219.503, 0, 0, 76.4608, 0
5.621, s00, 0, 219.579, 0, 0, 76.4744, 0
5.622, s00, 0, 219.656, 0, 0, 76.488, 0
5.623, s00, 0, 219.732, 0, 0, 76.5016, 0
5.624, s00, 0, 219.809, 0, 0, 76.5153, 0
5.625, s00, 0, 219.885, 0, 0, 76.5289, 0
5.626, s00, 0, 219.962, 0, 0, 76.5425, 0
5.627, s00, 0, 220.038, 0, 0, 76.5561, 0
5.628, s00, 0, 220.115, 0, 0, 76.5698, 0
5.629, s00, 0, 220.191, 0, 0, 76.5834, 0
5.63, s00, 0, 220.268, 0, 0, 76.597, 0
5.631, s00, 0, 220.344, 0, 0, 76.6106, 0
5.632, s00, 0, 220.421, 0, 0, 76.6243, 0
5.633, s00, 0, 220.498, 0, 0, 76.6379, 0
5.634, s00, 0, 220.574, 0, 0, 76.6515, 0
5.635, s00, 0, 220.651, 0, 0, 76.6651, 0
5.636, s00, 0, 220.728, 0, 0, 76.6788, 0
5.637, s00, 0, 220.804, 0, 0, 76.6924, 0
5.638, s00, 0, 220.881, 0, 0, 76.706, 0
5.639, s00, 0, 220.958, 0, 0, 76.7196, 0
5.64, s00, 0, 221.034, 0, 0, 76.7333, 0
5.641, s00, 0, 221.111, 0, 0, 76.7469, 0
5.642, s00, 0, 221.188, 0, 0, 76.7605, 0
5.643, s00, 0, 221.265, 0, 0, 76.7741, 0
5.644, s00, 0, 221.341, 0, 0, 76.7878, 0
5.645, s00, 0, 221.418, 0, 0, 76.8014, 0
5.646, s00, 0, 221.495, 0, 0, 76.815, 0
5.647, s00, 0, 221.572, 0, 0, 76.8286, 0
5.648, s00, 0, 221.649, 0, 0, 76.8423, 0
5.649, s00, 0, 221.726, 0, 0, 76.8559, 0
5.65, s00, 0, 221.802, 0, 0, 76.8695, 0
5.651, s00, 0, 221.879, 0, 0, 76.8831, 0
5.652, s00, 0, 221.956, 0, 0, 76.8968, 0
5.653, s00, 0, 222.033, 0, 0, 76.9104, 0
5.654, s00, 0, 222.11, 0, 0, 76.924, 0
5.655, s00, 0, 222.187, 0, 0, 76.9376, 0
5.656, s00, 0, 222.264, 0, 0, 76.9513, 0
5.657, s00, 0, 222.341, 0, 0, 76.9649, 0
5.658, s00, 0, 222.418, 0, 0, 76.9785, 0
5.659, s00, 0, 222.495, 0, 0, 76.9921, 0
5.66, s00, 0, 222.572, 0, 0, 77.0058, 0
5.661, s00, 0, 222.649, 0, 0, 77.0194, 0
5.662, s00, 0, 222.726, 0, 0, 77.033, 0
5.663, s00, 0, 222.803, 0, 0, 77.0466, 0
5.664, s00, 0, 222.88, 0, 0, 77.0603, 0
5.665, s00, 0, 222.957, 0, 0, 77.0739, 0
5.666, s00, 0, 223.034, 0, 0, 77.0875, 0
5.667, s00, 0, 223.111, 0, 0, 77.1011, 0
5.668, s00, 0, 223.188, 0, 0, 77.1148, 0
5.669, s00, 0, 223.265, 0, 0, 77.1284, 0
5.67, s00, 0, 223.342, 0, 0, 77.142, 0
5.671, s00, 0, 223.419, 0, 0, 77.1556, 0
5.672, s00, 0, 223.497, 0, 0, 77.1693, 0
5.673, s00, 0, 223.574, 0, 0, 77.1829, 0
5.674, s00, 0, 223.651, 0, 0, 77.1965, 0
5.675, s00, 0, 223.728, 0, 0, 77.2101, 0
5.676, s00, 0, 223.805, 0, 0, 77.2238, 0
5.677, s00, 0, 223.883, 0, 0, 77.2374, 0
5.678, s00, 0, 223.96, 0, 0, 77.251, 0
5.679, s00, 0, 224.037, 0, 0, 77.2646, 0
5.68, s00, 0, 224.114, 0, 0, 77.2783, 0
5.681, s00, 0, 224.192, 0, 0, 77.2919, 0
5.682, s00, 0, 224.269, 0, 0, 77.3055, 0
5.683, s00, 0, 224.346, 0, 0, 77.3191, 0
5.684, s00, 0, 224.424, 0, 0, 77.3328, 0
5.685, s00, 0, 224.501, 0, 0, 77.3464, 0
5.686, s00, 0, 224.578, 0, 0, 77.36, 0
5.687, s00, 0, 224.656, 0, 0, 77.3736, 0
5.688, s00, 0, 224.733, 0, 0, 77.3873, 0
5.689, s00, 0, 224.81, 0, 0, 77.4009, 0
5.69, s00, 0, 224.888, 0, 0, 77.4145, 0
5.691, s00, 0, 224.965, 0, 0, 77.4281, 0
5.692, s00, 0, 225.043, 0, 0, 77.4418, 0
5.693, s00, 0, 225.12, 0, 0, 77.4554, 0
5.694, s00, 0, 225.198, 0, 0, 77.469, 0
5.695, s00, 0, 225.275, 0, 0, 77.4826, 0
5.696, s00, 0, 225.352, 0, 0, 77.4963, 0
5.697, s00, 0, 225.43, 0, 0, 77.5099, 0
5.698, s00, 0, 225.507, 0, 0, 77.5235, 0
5.699, s00, 0, 225.585, 0, 0, 77.5371, 0
5.7, s00, 0, 225.663, 0, 0, 77.5508, 0
5.701, s00, 0, 225.74, 0, 0, 77.5644, 0
5.702, s00, 0, 225.818, 0, 0, 77.578, 0
5.703, s00, 0, 225.895, 0, 0, 77.5916, 0
5.704, s00, 0, 225.973, 0, 0, 77.6053, 0
5.705, s00, 0, 226.05, 0, 0, 77.6189, 0
5.706, s00, 0, 226.128, 0, 0, 77.6325, 0
5.707, s00, 0, 226.206, 0, 0, 77.6461, 0
5.708, s00, 0, 226.283, 0, 0, 77.6598, 0
5.709, s00, 0, 226.361, 0, 0, 77.6734, 0
5.71, s00, 0, 226.439, 0, 0, 77.687, 0
5.711, s00, 0, 226.516, 0, 0, 77.7006, 0
5.712, s00, 0, 226.594, 0, 0, 77.7143, 0
5.713, s00, 0, 226.672, 0, 0, 77.7279, 0
5.714, s00, 0, 226.749, 0, 0, 77.7415, 0
5.715, s00, 0, 226.827, 0, 0, 77.7551, 0
5.716, s00, 0, 226.905, 0, 0, 77.7688, 0
5.717, s00, 0, 226.983, 0, 0, 77.7824, 0
5.718, s00, 0, 227.061, 0, 0, 77.796, 0
5.719, s00, 0, 227.138, 0, 0, 77.8096, 0
5.72, s00, 0, 227.216, 0, 0, 77.8233, 0
5.721, s00, 0, 227.294, 0, 0, 77.8369, 0
5.722, s00, 0, 227.372, 0, 0, 77.8505, 0
5.723, s00, 0, 227.45, 0, 0, 77.8641, 0
5.724, s00, 0, 227.528, 0, 0, 77.8778, 0
5.725, s00, 0, 227.605, 0, 0, 77.8914, 0
5.726, s00, 0, 227.683, 0, 0, 77.905, 0
5.727, s00, 0, 227.761, 0, 0, 77.9186, 0
5.728, s00, 0, 227.839, 0, 0, 77.9323, 0
5.729, s00, 0, 227.917, 0, 0, 77.9459, 0
5.73, s00, 0, 227.995, 0, 0, 77.9595, 0
5.731, s00, 0, 228.073, 0, 0, 77.9731, 0
5.732, s00, 0, 228.151, 0, 0, 77.9868, 0
5.733, s00, 0, 228.229, 0, 0, 78.0004, 0
5.734, s00, 0, 228.307, 0, 0, 78.014, 0
5.735, s00, 0, 228.385, 0, 0, 78.0276, 0
5.736, s00, 0, 228.463, 0, 0, 78.0413, 0
5.737, s00, 0, 228.541, 0, 0, 78.0549, 0
5.738, s00, 0, 228.619, 0, 0, 78.0685, 0
5.739, s00, 0, 228.697, 0, 0, 78.0821, 0
5.74, s00, 0, 228.775, 0, 0, 78.0958, 0
5.741, s00, 0, 228.853, 0, 0, 78.1094, 0
5.742, s00, 0, 228.931, 0, 0, 78.123, 0
5.743, s00, 0, 229.01, 0, 0, 78.1366, 0
5.744, s00, 0, 229.088, 0, 0, 78.1503, 0
5.745, s00, 0, 229.166, 0, 0, 78.1639, 0
5.746, s00, 0, 229.244, 0, 0, 78.1775, 0
5.747, s00, 0, 229.322, 0, 0, 78.1911, 0
5.748, s00, 0, 229.4, 0, 0, 78.2048, 0
5.749, s00, 0, 229.479, 0, 0, 78.2184, 0
5.75, s00, 0, 229.557, 0, 0, 78.232, 0
5.751, s00, 0, 229.635, 0, 0, 78.2456, 0
5.752, s00, 0, 229.713, 0, 0, 78.2593, 0
5.753, s00, 0, 229.791, 0, 0, 78.2729, 0
5.754, s00, 0, 229.87, 0, 0, 78.2865, 0
5.755, s00, 0, 229.948, 0, 0, 78.3001, 0
5.756, s00, 0, 230.026, 0, 0, 78.3138, 0
5.757, s00, 0, 230.105, 0, 0, 78.3274, 0
5.758, s00, 0, 230.183, 0, 0, 78.341, 0
5.759, s00, 0, 230.261, 0, 0, 78.3546, 0
5.76, s00, 0, 230.34, 0, 0, 78.3683, 0
5.761, s00, 0, 230.418, 0, 0, 78.3819, 0
5.762, s00, 0, 230.496, 0, 0, 78.3955, 0
5.763, s00, 0, 230.575, 0, 0, 78.4091, 0
5.764, s00, 0, 230.653, 0, 0, 78.4228, 0
5.765, s00, 0, 230.732, 0, 0, 78.4364, 0
5.766, s00, 0, 230.81, 0, 0, 78.45, 0
5.767, s00, 0, 230.889, 0, 0, 78.4636, 0
5.768, s00, 0, 230.967, 0, 0, 78.4773, 0
5.769, s00, 0, 231.045, 0, 0, 78.4909, 0
5.77, s00, 0, 231.124, 0, 0, 78.5045, 0
5.771, s00, 0, 231.202, 0, 0, 78.5181, 0
5.772, s00, 0, 231.281, 0, 0, 78.5318, 0
5.773, s00, 0, 231.36, 0, 0, 78.5454, 0
5.774, s00, 0, 231.438, 0, 0, 78.559, 0
5.775, s00, 0, 231.517, 0, 0, 78.5726, 0
5.776, s00, 0, 231.595, 0, 0, 78.5863, 0
5.777, s00, 0, 231.674, 0, 0, 78.5999, 0
5.778, s00, 0, 231.752, 0, 0, 78.6135, 0
5.779, s00, 0, 231.831, 0, 0, 78.6271, 0
5.78, s00, 0, 231.91, 0, 0, 78.6408, 0
5.781, s00, 0, 231.988, 0, 0, 78.6544, 0
5.782, s00, 0, 232.067, 0, 0, 78.668, 0
5.783, s00, 0, 232.146, 0, 0, 78.6816, 0
5.784, s00, 0, 232.224, 0, 0, 78.6953, 0
5.785, s00, 0, 232.303, 0, 0, 78.7089, 0
5.786, s00, 0, 232.382, 0, 0, 78.7225, 0
5.787, s00, 0, 232.46, 0, 0, 78.7361, 0
